date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:52:12	30047/30047	---M--	200	added ('OK')	image/png	etag:%22645b7f70-755f%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_roc_005.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_roc_005.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_roc.html)
12:52:13	32502/32502	---M--	200	added ('OK')	image/png	etag:%22645b7f70-7ef6%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_roc_006.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_roc_006.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_roc.html)
12:52:13	45405/45405	---M--	200	added ('OK')	image/png	etag:%22645b7f70-b15d%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_roc_007.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_roc_007.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_roc.html)
12:52:13	39286/39286	---M--	200	added ('OK')	image/png	etag:%22645b7f70-9976%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_nested_cross_validation_iris_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_nested_cross_validation_iris_001.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_nested_cross_validation_iris.html)
12:52:14	34982/34982	---M--	200	added ('OK')	image/png	etag:%22645b7f70-88a6%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_cv_predict_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_cv_predict_001.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_cv_predict.html)
12:52:14	41927/41927	---M--	200	added ('OK')	image/png	etag:%22645b7f70-a3c7%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_learning_curve_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_learning_curve_001.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_learning_curve.html)
12:52:14	80861/80861	---M--	200	added ('OK')	image/png	etag:%22645b7f70-13bdd%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_learning_curve_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_learning_curve_002.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_learning_curve.html)
12:52:14	44322/44322	---M--	200	added ('OK')	image/png	etag:%22645b7f70-ad22%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_learning_curve_003.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_learning_curve_003.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_learning_curve.html)
12:52:15	28418/28418	---M--	200	added ('OK')	image/png	etag:%22645b7f70-6f02%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_validation_curve_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_validation_curve_001.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_validation_curve.html)
12:52:15	16601/16601	---M--	200	added ('OK')	image/png	etag:%22645b7f70-40d9%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_precision_recall_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_precision_recall_001.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_precision_recall.html)
12:52:15	16601/16601	---M--	200	added ('OK')	image/png	etag:%22645b7f70-40d9%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_precision_recall_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_precision_recall_002.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_precision_recall.html)
12:52:15	14154/14154	---M--	200	added ('OK')	image/png	etag:%22645b7f70-374a%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_precision_recall_003.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_precision_recall_003.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_precision_recall.html)
12:52:16	48241/48241	---M--	200	added ('OK')	image/png	etag:%22645b7f70-bc71%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_precision_recall_004.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_precision_recall_004.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_precision_recall.html)
12:52:16	46374/46374	---M--	200	added ('OK')	image/png	etag:%22645b7f70-b526%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_roc_crossval_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_roc_crossval_001.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_roc_crossval.html)
12:52:17	63532/63532	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03f1a-f82c%22	https://cdnjs.cloudflare.com/ajax/libs/mathjax/2.7.5/MathJax.js?config=TeX-AMS-MML_SVG	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/cdnjs.cloudflare.com/ajax/libs/mathjax/2.7.5/MathJax1032.js	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_grid_search_text_feature_extraction.html)
12:52:18	20875/20875	---M--	200	added ('OK')	image/png	etag:%22645b7f70-518b%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_grid_search_stats_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_grid_search_stats_001.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_grid_search_stats.html)
12:52:18	3573864/3573864	---M-Z	200	added ('OK')	application/javascript	etag:%22a028e70939fdcfbd5570e87ba3235727%22	https://cdn.plot.ly/plotly-2.18.0.min.js	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/cdn.plot.ly/plotly-2.18.0.min.js	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_grid_search_text_feature_extraction.html)
12:52:18	54469/54469	---M--	200	added ('OK')	image/png	etag:%22645b7f70-d4c5%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_grid_search_stats_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_grid_search_stats_002.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_grid_search_stats.html)
12:52:18	21476/21476	---M--	200	added ('OK')	image/png	etag:%22645b7f70-53e4%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_grid_search_stats_003.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_grid_search_stats_003.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_grid_search_stats.html)
12:52:19	23001/23001	---M--	200	added ('OK')	image/png	etag:%22645b7f70-59d9%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_grid_search_stats_004.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_grid_search_stats_004.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_grid_search_stats.html)
12:52:19	14524/14524	---M--	200	added ('OK')	image/png	etag:%22645b7f70-38bc%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_permutation_tests_for_classification_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_permutation_tests_for_classification_001.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_permutation_tests_for_classification.html)
12:52:19	13958/13958	---M--	200	added ('OK')	image/png	etag:%22645b7f70-3686%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_permutation_tests_for_classification_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_permutation_tests_for_classification_002.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_permutation_tests_for_classification.html)
12:52:20	38501/38501	---M--	200	added ('OK')	image/png	etag:%22645b7f70-9665%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_train_error_vs_test_error_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_train_error_vs_test_error_001.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_train_error_vs_test_error.html)
12:52:20	50600/50600	---M--	200	added ('OK')	image/png	etag:%22645b7f70-c5a8%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_underfitting_overfitting_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_underfitting_overfitting_001.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_underfitting_overfitting.html)
12:52:21	14513/14513	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-38b1%22	https://scikit-learn.org/stable/auto_examples/multioutput/index.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/auto_examples/multioutput/index.html	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_cv_indices.html)
12:52:21	9066/9066	---M--	200	added ('OK')	image/png	etag:%22645b7f70-236a%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_001.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_cv_indices.html)
12:52:21	10428/10428	---M--	200	added ('OK')	image/png	etag:%22645b7f70-28bc%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_002.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_cv_indices.html)
12:52:21	12670/12670	---M--	200	added ('OK')	image/png	etag:%22645b7f70-317e%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_003.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_003.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_cv_indices.html)
12:52:22	12044/12044	---M--	200	added ('OK')	image/png	etag:%22645b7f70-2f0c%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_004.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_004.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_cv_indices.html)
12:52:22	13262/13262	---M--	200	added ('OK')	image/png	etag:%22645b7f70-33ce%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_005.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_005.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_cv_indices.html)
12:52:22	11266/11266	---M--	200	added ('OK')	image/png	etag:%22645b7f70-2c02%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_006.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_006.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_cv_indices.html)
12:52:22	12044/12044	---M--	200	added ('OK')	image/png	etag:%22645b7f70-2f0c%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_007.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_007.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_cv_indices.html)
12:52:22	12327/12327	---M--	200	added ('OK')	image/png	etag:%22645b7f70-3027%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_008.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_008.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_cv_indices.html)
12:52:23	12670/12670	---M--	200	added ('OK')	image/png	etag:%22645b7f70-317e%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_009.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_009.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_cv_indices.html)
12:52:23	13262/13262	---M--	200	added ('OK')	image/png	etag:%22645b7f70-33ce%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_010.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_010.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_cv_indices.html)
12:52:23	12949/12949	---M--	200	added ('OK')	image/png	etag:%22645b7f70-3295%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_011.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_011.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_cv_indices.html)
12:52:23	13500/13500	---M--	200	added ('OK')	image/png	etag:%22645b7f70-34bc%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_012.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_012.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_cv_indices.html)
12:52:23	12368/12368	---M--	200	added ('OK')	image/png	etag:%22645b7f70-3050%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_013.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_cv_indices_013.png	(from https://scikit-learn.org/stable/auto_examples/model_selection/plot_cv_indices.html)
12:52:24	21601/21601	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-5461%22	https://scikit-learn.org/stable/auto_examples/neighbors/index.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/auto_examples/neighbors/index.html	(from https://scikit-learn.org/stable/auto_examples/multioutput/plot_classifier_chain_yeast.html)
12:52:24	18959/18959	---M--	200	added ('OK')	image/png	etag:%22645b7f70-4a0f%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_classifier_chain_yeast_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_classifier_chain_yeast_001.png	(from https://scikit-learn.org/stable/auto_examples/multioutput/plot_classifier_chain_yeast.html)
12:52:25	27071/27071	---M--	200	added ('OK')	image/png	etag:%22645b7f70-69bf%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_caching_nearest_neighbors_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_caching_nearest_neighbors_001.png	(from https://scikit-learn.org/stable/auto_examples/neighbors/plot_caching_nearest_neighbors.html)
12:52:25	25186/25186	---M--	200	added ('OK')	image/png	etag:%22645b7f70-6262%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_nca_classification_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_nca_classification_001.png	(from https://scikit-learn.org/stable/auto_examples/neighbors/plot_nca_classification.html)
12:52:25	25286/25286	---M--	200	added ('OK')	image/png	etag:%22645b7f70-62c6%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_nca_classification_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_nca_classification_002.png	(from https://scikit-learn.org/stable/auto_examples/neighbors/plot_nca_classification.html)
12:52:25	68191/68191	---M--	200	added ('OK')	image/png	etag:%22645b7f70-10a5f%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_nca_dim_reduction_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_nca_dim_reduction_001.png	(from https://scikit-learn.org/stable/auto_examples/neighbors/plot_nca_dim_reduction.html)
12:52:26	77156/77156	---M--	200	added ('OK')	image/png	etag:%22645b7f70-12d64%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_nca_dim_reduction_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_nca_dim_reduction_002.png	(from https://scikit-learn.org/stable/auto_examples/neighbors/plot_nca_dim_reduction.html)
12:52:26	83826/83826	---M--	200	added ('OK')	image/png	etag:%22645b7f70-14772%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_nca_dim_reduction_003.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_nca_dim_reduction_003.png	(from https://scikit-learn.org/stable/auto_examples/neighbors/plot_nca_dim_reduction.html)
12:52:26	35919/35919	---M--	200	added ('OK')	image/png	etag:%22645b7f70-8c4f%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_species_kde_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_species_kde_001.png	(from https://scikit-learn.org/stable/auto_examples/neighbors/plot_species_kde.html)
12:52:27	15304/15304	---M--	200	added ('OK')	image/png	etag:%22645b7f70-3bc8%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_digits_kde_sampling_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_digits_kde_sampling_001.png	(from https://scikit-learn.org/stable/auto_examples/neighbors/plot_digits_kde_sampling.html)
